poblacion_canton,superficie_canton,densidad_poblacion,urbano,sexo,dependencia_demografica,ocupa_vivienda,promedio_ocupantes,vivienda_buen_estado,vivienda_hacinada,alfabetismo,escolaridad_promedio,educacion_regular,fuera_fuerza_trabajo,participacion_fuerza_trabajo,asegurado,extranjero,discapacidad,no_asegurado,porcentaje_jefatura_femenina,porcentaje_jefatura_compartida,edad,voto_primera_ronda,voto_segunda_ronda,es_entrenamiento,prediccion_r1,prediccion_r2,prediccion_r2_con_r1
163745.0,3347.97998046875,48.90859591611839,1,1,0,1,3.622425832851488,1,1,1,1.0,6.496903950463072,0,1,1,1,1,0,24.742155881456693,7.610194,50,12,2,True,12,1,1
49123.0,61.41999816894531,799.7883664027391,1,2,0,0,3.429364243062873,2,2,1,1.0,7.3210922787194255,0,1,1,1,1,0,29.76429114536541,10.16509,34,7,1,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,1,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,44,2,1,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,1,0,0,3.4939262262081603,2,2,1,8.685943796898169,43.175358199431436,0,1,1,1,1,0,28.237106095300565,7.612,19,2,1,True,12,1,1
37122.0,577.5399780273438,64.27606990393045,1,1,0,0,3.6548663839857998,2,2,1,1.0,4.866323276919308,0,1,1,1,1,0,29.231512808119835,5.8179669999999994,34,11,1,True,12,1,1
56786.0,860.1900024414062,66.01564751837267,1,1,0,0,3.486918425274589,2,2,1,1.0,6.321680254248968,0,1,1,1,1,0,25.01812031891762,6.590152000000001,50,12,4,True,12,1,1
115084.0,31.5,3653.4603174603176,1,2,0,0,3.5261070110701107,2,2,1,9.783725600681935,48.865472881246525,0,1,1,1,1,0,37.14431351383749,7.300122999999999,24,12,1,True,12,1,1
94415.0,1765.7900390625,53.468984370376894,1,1,0,0,3.5168004200105,2,2,1,8.136593415775469,39.69908380263946,0,1,1,1,1,0,32.681429997412245,4.432611,19,12,1,True,12,1,1
40072.0,24.84000015258789,1613.2044989470419,1,2,0,1,3.4786012526096037,1,1,1,10.394795215083489,56.417004048582925,0,1,1,1,1,0,30.44510385756684,10.08177,24,13,2,True,12,1,1
34716.0,38.060001373291016,912.1386954116693,1,2,0,0,3.582168375271824,2,2,1,1.0,7.682514811731916,0,1,1,1,1,0,27.632653061224474,9.485347,50,7,1,True,12,1,1
115084.0,31.5,3653.4603174603176,1,2,0,1,3.5261070110701107,1,1,1,1.0,10.531258578590606,0,1,1,1,1,0,37.14431351383749,7.300122999999999,34,2,2,True,12,1,1
80566.0,1018.6400146484376,79.09172901263425,1,1,0,0,3.4448306939616327,2,2,1,8.213539934827429,51.10502121640745,0,1,1,1,1,0,28.35305512275248,8.282906,19,2,2,True,12,1,1
17229.0,316.30999755859375,54.46871781790101,1,1,0,0,3.241483154526633,2,2,1,7.523830538393645,23.282275711159762,0,1,1,1,1,0,27.54000744324531,4.479578,24,13,1,True,12,1,1
55104.0,1312.27001953125,41.99135786069658,1,1,0,1,3.3072394112346046,1,1,1,1.0,6.22249960992354,0,1,1,1,1,0,31.738437001594814,4.920397,50,12,1,True,12,1,1
64842.0,8.149999618530272,7956.073992024708,1,1,0,0,3.3774008350730687,2,2,1,1.0,10.21897810218975,0,1,1,1,1,0,40.106323161069305,7.63048,29,2,2,True,12,1,1
57147.0,2140.5400390625,26.69746837579776,1,2,0,0,3.602676306443429,2,2,1,1.0,5.2357711906983235,0,1,1,1,1,0,23.963361802203217,5.910705,50,1,2,True,12,1,1
57743.0,411.9100036621094,140.1835339919705,1,2,0,0,3.9366880897032677,2,2,1,1.0,6.928963830935812,0,1,1,1,1,0,25.955160520031928,4.868043,50,6,2,True,12,1,1
65206.0,15.949999809265135,4088.1505191067604,1,1,0,1,3.396949754517915,1,1,1,1.0,9.64784487089326,0,1,1,1,1,0,35.21783700666321,8.461297,34,7,1,True,12,1,1
57147.0,2140.5400390625,26.69746837579776,1,1,0,0,3.602676306443429,2,2,1,1.0,5.2357711906983235,0,1,1,1,1,0,23.963361802203217,5.910705,39,12,2,True,12,1,1
163745.0,3347.97998046875,48.90859591611839,1,2,0,0,3.622425832851488,2,2,1,1.0,6.496903950463072,0,1,1,1,1,0,24.742155881456693,7.610194,44,7,2,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,2,0,0,3.477718915550016,2,2,1,7.260107930946789,45.126721320259286,0,1,1,1,1,0,29.284226228749084,7.75683,24,12,2,True,12,1,1
40072.0,24.84000015258789,1613.2044989470419,1,1,0,0,3.4786012526096037,2,2,1,1.0,9.633209221262804,0,1,1,1,1,0,30.44510385756684,10.08177,29,13,1,True,12,1,1
56509.0,34.490001678466804,1638.4168527101106,1,1,0,0,3.4021128886205854,2,2,1,1.0,7.646308629729352,0,1,1,1,1,0,32.47817566363803,8.705100999999999,29,6,1,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,2,0,0,3.6174352715543545,2,2,1,1.0,9.719455650223422,0,1,1,1,1,0,34.17792792792755,6.911341999999999,29,13,2,True,12,1,1
57147.0,2140.5400390625,26.69746837579776,1,1,0,0,3.602676306443429,2,2,1,1.0,5.2357711906983235,0,1,1,1,1,0,23.963361802203217,5.910705,50,6,2,True,12,1,1
19536.0,1273.489990234375,15.340521048308014,1,1,0,0,3.4774710596616205,2,2,1,1.0,5.863192182410411,0,1,1,1,1,0,26.811210999471136,5.520926,44,10,1,True,12,1,1
60486.0,222.1999969482422,272.2142251608096,1,1,0,0,3.517575051005538,2,2,1,1.0,11.144192776448266,0,1,1,1,1,0,31.338818249813,8.108423,29,2,2,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,1,0,1,3.477718915550016,1,1,1,7.260107930946789,45.126721320259286,0,1,1,1,1,0,29.284226228749084,7.75683,19,12,2,True,12,1,1
19181.0,1383.9000244140625,13.860105254439285,1,1,0,0,4.052197802197801,2,2,1,1.0,6.641986062717768,0,1,1,1,1,0,27.61943817920864,7.290786,44,12,2,True,12,1,1
57892.0,167.10000610351562,346.4512141557726,1,2,0,1,3.5866625310173696,1,1,1,1.0,7.239973865156706,0,1,1,1,1,0,29.966968436505915,5.849876,49,7,1,True,12,1,1
77603.0,21.170000076293945,3665.706174791158,1,1,0,0,3.908783783783784,2,2,1,1.0,7.58506104168167,0,1,1,1,1,0,36.29524693468794,5.808794,50,2,1,True,12,1,1
41793.0,167.69000244140625,249.22773803765187,1,2,0,0,3.830024928446127,2,2,1,1.0,8.710066305003028,0,1,1,1,1,0,23.74408445576989,7.293879,50,7,1,True,12,1,1
115084.0,31.5,3653.4603174603176,1,1,0,0,3.5261070110701107,2,2,1,9.783725600681935,48.865472881246525,0,1,1,1,1,0,37.14431351383749,7.300122999999999,24,12,2,True,12,1,1
69616.0,1642.6700439453125,42.379782998172004,1,1,0,0,3.397301129418667,2,2,1,7.418375552874937,49.12432432432449,0,1,1,1,1,0,26.536796536796647,8.272625,19,12,1,True,12,1,1
56509.0,34.490001678466804,1638.4168527101106,1,2,0,0,3.4021128886205854,2,2,1,10.908969817202609,49.90526162366992,0,1,1,1,1,0,32.47817566363803,8.705100999999999,24,12,1,True,12,1,1
40660.0,53.79999923706055,755.7620925018721,1,1,0,1,3.589141794349482,1,1,1,10.132056743455069,50.7479644006818,0,1,1,1,1,0,27.421448974292307,9.485431,24,2,2,True,12,1,1
60486.0,222.1999969482422,272.2142251608096,1,2,0,1,3.517575051005538,1,1,1,9.92236629751232,53.96239885768678,0,1,1,1,1,0,31.338818249813,8.108423,24,12,2,True,12,1,1
208411.0,118.26000213623048,1762.3118234000995,1,2,0,0,3.6174352715543545,2,2,1,8.918121558058957,45.39049564941696,0,1,1,1,1,0,34.17792792792755,6.911341999999999,19,2,1,True,12,1,1
56919.0,28.6200008392334,1988.7840087682052,1,1,0,0,3.3595472324285884,2,2,1,1.0,10.847295894024965,0,1,1,1,1,0,33.922323303009186,8.314567,39,7,1,True,12,1,1
39150.0,1753.9599609375,22.32092001636921,1,1,0,0,3.374654457498272,2,2,1,1.0,6.850897886476325,0,1,1,1,1,0,27.73778267129653,6.643055,50,12,2,True,12,1,1
49123.0,61.41999816894531,799.7883664027391,1,1,0,0,3.429364243062873,2,2,1,1.0,7.3210922787194255,0,1,1,1,1,0,29.76429114536541,10.16509,34,7,1,True,12,1,1
40072.0,24.84000015258789,1613.2044989470419,1,2,0,1,3.4786012526096037,1,1,1,1.0,9.633209221262804,0,1,1,1,1,0,30.44510385756684,10.08177,50,12,2,True,12,1,1
18085.0,120.25,150.39501039501042,1,2,0,0,3.569449940641076,2,2,1,7.347288202691975,43.294401933145345,0,1,1,1,1,0,26.63287190485477,7.894736999999999,24,11,2,True,12,1,1
18085.0,120.25,150.39501039501042,1,1,0,0,3.569449940641076,2,2,1,1.0,5.997624703087891,0,1,1,1,1,0,26.63287190485477,7.894736999999999,39,11,2,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,2,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,28.237106095300565,7.612,50,12,2,True,12,1,1
99399.0,44.83000183105469,2217.2428271270833,1,1,0,0,3.6714110975202936,2,2,1,1.0,9.824604874250154,0,1,1,1,1,0,31.548979073731584,8.358353,34,13,2,True,12,1,1
64842.0,8.149999618530272,7956.073992024708,1,1,0,0,3.3774008350730687,2,2,1,10.328735688304077,52.746724365909344,0,1,1,1,1,0,40.106323161069305,7.63048,19,13,1,True,12,1,1
163745.0,3347.97998046875,48.90859591611839,1,1,0,1,3.622425832851488,1,1,1,1.0,6.496903950463072,0,1,1,1,1,0,24.742155881456693,7.610194,39,13,2,True,12,1,1
69616.0,1642.6700439453125,42.379782998172004,1,2,0,0,3.397301129418667,2,2,1,1.0,8.232810615198977,0,1,1,1,1,0,26.536796536796647,8.272625,49,11,2,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,1,3.4999816856525405,1,1,1,9.876764995308566,46.24617367488342,0,1,1,1,1,0,39.64385125972442,6.866658999999999,24,13,1,True,12,1,1
42713.0,126.62000274658205,337.3321676945943,1,2,0,0,3.648655591710909,2,2,1,1.0,6.180923384910527,0,1,1,1,1,0,26.43418631878233,7.235828,44,11,2,True,12,1,1
57892.0,167.10000610351562,346.4512141557726,1,2,0,0,3.5866625310173696,2,2,1,7.893967206994168,39.49133240541564,0,1,1,1,1,0,29.966968436505915,5.849876,24,2,1,True,12,1,1
18039.0,675.760009765625,26.69438815454098,1,1,0,0,3.392393146300132,2,2,1,1.0,4.757095242904731,0,1,1,1,1,0,26.701279436306248,6.608925,29,13,1,True,12,1,1
14669.0,286.42999267578125,51.21321221623702,1,2,0,0,3.562849501580355,2,2,1,1.0,5.8661228406909816,0,1,1,1,1,0,25.61411876937758,9.968392999999999,50,7,2,True,12,1,1
19181.0,1383.9000244140625,13.860105254439285,1,2,0,1,4.052197802197801,1,1,1,6.248040069686412,34.03921568627449,0,1,1,1,1,0,27.61943817920864,7.290786,19,7,1,True,12,1,1
69616.0,1642.6700439453125,42.379782998172004,1,2,0,1,3.397301129418667,1,1,1,1.0,8.232810615198977,0,1,1,1,1,0,26.536796536796647,8.272625,49,2,2,True,12,1,1
14312.0,81.05999755859375,176.56057773323585,1,1,0,0,3.9532115171650055,2,2,1,1.0,5.511111111111124,0,1,1,1,1,0,19.494487765528397,8.776301,50,2,1,True,12,1,1
80566.0,1018.6400146484376,79.09172901263425,1,2,0,0,3.4448306939616327,2,2,1,8.213539934827429,51.10502121640745,0,1,1,1,1,0,28.35305512275248,8.282906,19,2,1,True,12,1,1
6948.0,400.2200012207031,17.360451698585884,1,1,0,0,3.543032786885246,2,2,1,1.0,6.5088757396449815,0,1,1,1,1,0,23.64185110663983,6.19877,44,2,1,True,12,1,1
11121.0,565.5900268554688,19.662652225022114,1,1,0,0,3.3528878137284552,2,2,1,6.730066183422626,45.05576208178443,0,1,1,1,1,0,23.80809595202401,11.218630000000001,24,6,1,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,1,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,50,2,2,True,12,1,1
94415.0,1765.7900390625,53.468984370376894,1,1,0,1,3.5168004200105,1,1,1,8.136593415775469,39.69908380263946,0,1,1,1,1,0,32.681429997412245,4.432611,24,12,1,True,12,1,1
64842.0,8.149999618530272,7956.073992024708,1,2,0,0,3.3774008350730687,2,2,1,1.0,10.21897810218975,0,1,1,1,1,0,40.106323161069305,7.63048,34,8,2,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,2,0,0,3.8001191154383966,2,2,1,1.0,9.1931858511772,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,49,11,1,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,2,0,1,3.8001191154383966,1,1,1,8.973074648053807,51.863826550019205,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,19,13,3,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,1,0,0,3.8001191154383966,2,2,1,8.973074648053807,51.863826550019205,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,24,3,2,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,2,0,0,3.477718915550016,2,2,1,1.0,6.987257367276058,0,1,1,1,1,0,29.284226228749084,7.75683,50,12,2,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,29,6,2,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,2,0,0,3.4999816856525405,2,2,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,49,13,1,True,12,1,1
94415.0,1765.7900390625,53.468984370376894,1,1,0,0,3.5168004200105,2,2,1,8.136593415775469,39.69908380263946,0,1,1,1,1,0,32.681429997412245,4.432611,19,6,1,True,12,1,1
26861.0,543.77001953125,49.39772152785322,1,2,0,1,3.315542377069433,1,1,1,1.0,5.862831858407098,0,1,1,1,1,0,24.602307225258087,8.042995,34,13,2,True,12,1,1
56509.0,34.490001678466804,1638.4168527101106,1,2,0,0,3.4021128886205854,2,2,1,10.908969817202609,49.90526162366992,0,1,1,1,1,0,32.47817566363803,8.705100999999999,19,13,2,True,12,1,1
41831.0,620.5999755859375,67.40412769192488,1,1,0,1,3.5246856274791116,1,1,1,7.250355423068094,37.26944285985914,0,1,1,1,1,0,28.289691746768426,6.127098999999999,24,13,2,True,12,1,1
16280.0,297.5,54.72268907563026,1,2,0,0,3.5765765765765765,2,2,1,6.73894487255484,37.0578084555651,0,1,1,1,1,0,22.97063903281516,13.18392,19,2,1,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,1,0,1,3.8001191154383966,1,1,1,1.0,9.1931858511772,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,49,2,1,True,12,1,1
50825.0,1333.6800537109375,38.108840166410594,1,2,0,0,3.3786407766990285,2,2,1,1.0,6.659436743823508,0,1,1,1,1,0,30.699208443271875,5.885091,39,7,1,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,1,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,28.237106095300565,7.612,39,12,1,True,12,1,1
163745.0,3347.97998046875,48.90859591611839,1,1,0,0,3.622425832851488,2,2,1,7.019284308548928,34.36346467507972,0,1,1,1,1,0,24.742155881456693,7.610194,24,12,1,True,12,1,1
115084.0,31.5,3653.4603174603176,1,2,0,0,3.5261070110701107,2,2,1,1.0,10.531258578590606,0,1,1,1,1,0,37.14431351383749,7.300122999999999,50,2,1,True,12,1,1
30712.0,2809.929931640625,10.929809905284106,1,2,0,0,3.8303537942242785,2,2,1,6.433852423228066,30.661421194984012,0,1,1,1,1,0,26.67395795357884,5.188149,19,12,2,True,12,1,1
18039.0,675.760009765625,26.69438815454098,1,1,0,0,3.392393146300132,2,2,1,1.0,4.757095242904731,0,1,1,1,1,0,26.701279436306248,6.608925,44,2,1,True,12,1,1
27671.0,7.53000020980835,3674.767493891514,1,1,0,0,3.443667249562828,2,2,1,1.0,10.626286386356904,0,1,1,1,1,0,32.50366032210828,11.25406,50,13,1,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,1,0,1,3.477718915550016,1,1,1,1.0,6.987257367276058,0,1,1,1,1,0,29.284226228749084,7.75683,50,7,1,True,12,1,1
50825.0,1333.6800537109375,38.108840166410594,1,2,0,0,3.3786407766990285,2,2,1,1.0,6.659436743823508,0,1,1,1,1,0,30.699208443271875,5.885091,39,11,1,True,12,1,1
12205.0,155.1300048828125,78.67594672751953,1,1,0,0,3.647764776477648,2,2,1,1.0,5.093149038461545,0,1,1,1,1,0,21.041849575651142,6.30063,29,2,2,True,12,1,1
64842.0,8.149999618530272,7956.073992024708,1,1,0,0,3.3774008350730687,2,2,1,1.0,10.21897810218975,0,1,1,1,1,0,40.106323161069305,7.63048,44,11,2,True,12,1,1
41793.0,167.69000244140625,249.22773803765187,1,2,0,0,3.830024928446127,2,2,1,8.339963833634815,44.8081661386837,0,1,1,1,1,0,23.74408445576989,7.293879,19,2,1,True,12,1,1
76898.0,395.7200012207031,194.32426908619163,1,1,0,1,3.5305172969736054,1,1,1,1.0,6.1916800735462925,0,1,1,1,1,0,24.013320732640537,7.001703999999999,50,2,2,True,12,1,1
123616.0,282.6000061035156,437.42391128866365,1,1,0,0,3.5009654702407995,2,2,1,1.0,10.551338501850603,0,1,1,1,1,0,34.93491840722083,9.234439,29,13,2,True,12,1,1
41831.0,620.5999755859375,67.40412769192488,1,1,0,1,3.5246856274791116,1,1,1,1.0,8.025682182985545,0,1,1,1,1,0,28.289691746768426,6.127098999999999,50,2,2,True,12,1,1
29199.0,73.83999633789062,395.4360976182319,1,1,0,0,3.690235264356185,2,2,1,1.0,5.739568610581946,0,1,1,1,1,0,22.827432532805148,9.322034,50,7,1,True,12,1,1
69616.0,1642.6700439453125,42.379782998172004,1,1,0,1,3.397301129418667,1,1,1,1.0,8.232810615198977,0,1,1,1,1,0,26.536796536796647,8.272625,50,2,1,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,1,0,0,3.477718915550016,2,2,1,7.260107930946789,45.126721320259286,0,1,1,1,1,0,29.284226228749084,7.75683,19,12,2,True,12,1,1
19536.0,1273.489990234375,15.340521048308014,1,1,0,0,3.4774710596616205,2,2,1,1.0,5.863192182410411,0,1,1,1,1,0,26.811210999471136,5.520926,50,6,1,True,12,1,1
20209.0,342.239990234375,59.049206921027384,1,1,0,0,3.4357009027422927,2,2,1,1.0,7.248168093934862,0,1,1,1,1,0,26.536453948476282,4.888434999999999,44,7,2,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,1,0,0,3.4939262262081603,2,2,1,1.0,8.334124862613312,0,1,1,1,1,0,28.237106095300565,7.612,44,7,2,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,1,0,0,3.4939262262081603,2,2,1,8.685943796898169,43.175358199431436,0,1,1,1,1,0,28.237106095300565,7.612,19,2,2,True,12,1,1
62987.0,1436.469970703125,43.8484627486985,1,1,0,0,3.7469988538336247,2,2,1,1.0,8.457771234564222,0,1,1,1,1,0,33.056537102473676,7.528503,49,7,2,True,12,1,1
62987.0,1436.469970703125,43.8484627486985,1,2,0,0,3.7469988538336247,2,2,1,8.782080942222732,45.3252265687736,0,1,1,1,1,0,33.056537102473676,7.528503,24,7,1,True,12,1,1
254886.0,388.42999267578125,656.1954658654562,1,2,0,0,3.4939262262081603,2,2,1,8.685943796898169,43.175358199431436,0,1,1,1,1,0,28.237106095300565,7.612,19,12,2,True,12,1,1
125962.0,2403.489990234375,52.40795697581285,1,1,0,0,3.4581930570119765,2,2,1,1.0,6.901055672510995,0,1,1,1,1,0,26.491717949413143,6.253104,50,13,2,True,12,1,1
19640.0,638.3900146484375,30.764892227858205,1,2,0,0,3.2555666334330344,2,2,1,7.333479943701624,45.69868001820658,0,1,1,1,1,0,24.848186443459692,9.521436,24,11,1,True,12,1,1
115019.0,1842.3299560546875,62.43127058863596,1,2,0,0,3.438756470446611,2,2,1,1.0,7.345052928052697,0,1,1,1,1,0,29.885942823285212,4.812207,34,6,2,True,12,1,1
55104.0,1312.27001953125,41.99135786069658,1,1,0,0,3.3072394112346046,2,2,1,1.0,6.22249960992354,0,1,1,1,1,0,31.738437001594814,4.920397,50,6,2,True,12,1,1
45965.0,48.38999938964844,949.8863521340074,1,1,0,0,3.542563865092228,2,2,1,1.0,9.727541306488638,0,1,1,1,1,0,30.47518319860985,10.31103,29,13,1,True,12,1,1
23735.0,1358.8599853515625,17.466847398453133,1,2,0,0,3.9279204639602323,2,2,1,1.0,5.90522698498825,0,1,1,1,1,0,22.48425133257963,7.9536039999999995,29,2,1,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,2,0,1,3.8001191154383966,1,1,1,1.0,9.1931858511772,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,44,2,2,True,12,1,1
64842.0,8.149999618530272,7956.073992024708,1,2,0,0,3.3774008350730687,2,2,1,1.0,10.21897810218975,0,1,1,1,1,0,40.106323161069305,7.63048,50,2,1,True,12,1,1
37122.0,577.5399780273438,64.27606990393045,1,1,0,0,3.6548663839857998,2,2,1,1.0,4.866323276919308,0,1,1,1,1,0,29.231512808119835,5.8179669999999994,49,13,2,True,12,1,1
40072.0,24.84000015258789,1613.2044989470419,1,2,0,0,3.4786012526096037,2,2,1,1.0,9.633209221262804,0,1,1,1,1,0,30.44510385756684,10.08177,49,2,1,True,12,1,1
29199.0,73.83999633789062,395.4360976182319,1,1,0,0,3.690235264356185,2,2,1,7.474958520248227,40.20227560050565,0,1,1,1,1,0,22.827432532805148,9.322034,24,6,1,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,1,0,0,3.477718915550016,2,2,1,1.0,6.987257367276058,0,1,1,1,1,0,29.284226228749084,7.75683,49,7,1,True,12,1,1
56786.0,860.1900024414062,66.01564751837267,1,1,0,1,3.486918425274589,1,1,1,6.5468080696421485,31.502699855129638,0,1,1,1,1,0,25.01812031891762,6.590152000000001,19,12,2,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,2,0,1,3.477718915550016,1,1,1,7.260107930946789,45.126721320259286,0,1,1,1,1,0,29.284226228749084,7.75683,24,12,1,True,12,1,1
163745.0,3347.97998046875,48.90859591611839,1,2,0,1,3.622425832851488,1,1,1,1.0,6.496903950463072,0,1,1,1,1,0,24.742155881456693,7.610194,44,13,1,True,12,1,1
134534.0,1905.510009765625,70.60262045883846,1,2,0,0,3.477718915550016,2,2,1,7.260107930946789,45.126721320259286,0,1,1,1,1,0,29.284226228749084,7.75683,19,11,1,True,12,1,1
45473.0,201.30999755859372,225.8854530399789,1,2,0,0,4.040954415954416,2,2,1,8.106389738294663,46.760609005506865,0,1,1,1,1,0,26.04049005126427,7.247151,24,11,1,True,12,1,1
21633.0,12.149999618530273,1780.4938830621,1,1,0,0,3.5867576110464148,2,2,1,1.0,7.77941176470591,0,1,1,1,1,0,28.640076886112453,10.5806,49,13,2,True,12,1,1
19181.0,1383.9000244140625,13.860105254439285,1,1,0,0,4.052197802197801,2,2,1,6.248040069686412,34.03921568627449,0,1,1,1,1,0,27.61943817920864,7.290786,19,7,2,True,12,1,1
17229.0,316.30999755859375,54.46871781790101,1,2,0,0,3.241483154526633,2,2,1,1.0,4.291703442188877,0,1,1,1,1,0,27.54000744324531,4.479578,29,12,2,True,12,1,1
69616.0,1642.6700439453125,42.379782998172004,1,2,0,0,3.397301129418667,2,2,1,1.0,8.232810615198977,0,1,1,1,1,0,26.536796536796647,8.272625,49,2,2,True,12,1,1
80566.0,1018.6400146484376,79.09172901263425,1,2,0,0,3.4448306939616327,2,2,1,1.0,8.569971847221291,0,1,1,1,1,0,28.35305512275248,8.282906,44,2,1,True,12,1,1
57743.0,411.9100036621094,140.1835339919705,1,2,0,1,3.9366880897032677,1,1,1,1.0,6.928963830935812,0,1,1,1,1,0,25.955160520031928,4.868043,44,2,1,True,12,1,1
41831.0,620.5999755859375,67.40412769192488,1,2,0,1,3.5246856274791116,1,1,1,1.0,8.025682182985545,0,1,1,1,1,0,28.289691746768426,6.127098999999999,34,12,1,True,12,1,1
76898.0,395.7200012207031,194.32426908619163,1,1,0,0,3.5305172969736054,2,2,1,1.0,6.1916800735462925,0,1,1,1,1,0,24.013320732640537,7.001703999999999,50,13,2,True,12,1,1
21633.0,12.149999618530273,1780.4938830621,1,1,0,1,3.5867576110464148,1,1,1,1.0,7.77941176470591,0,1,1,1,1,0,28.640076886112453,10.5806,50,7,1,True,12,1,1
28644.0,216.8000030517578,132.12176935791678,1,1,0,0,3.3899229401304085,2,2,1,1.0,8.00347977381464,0,1,1,1,1,0,26.577527562749253,8.097214,39,12,1,True,12,1,1
41831.0,620.5999755859375,67.40412769192488,1,1,0,0,3.5246856274791116,2,2,1,1.0,8.025682182985545,0,1,1,1,1,0,28.289691746768426,6.127098999999999,49,11,2,True,12,1,1
288054.0,44.61999893188477,6455.7150805792835,1,1,0,1,3.4999816856525405,1,1,1,1.0,9.526969814861669,0,1,1,1,1,0,39.64385125972442,6.866658999999999,29,15,2,True,12,1,1
18085.0,120.25,150.39501039501042,1,1,0,1,3.569449940641076,1,1,1,7.347288202691975,43.294401933145345,0,1,1,1,1,0,26.63287190485477,7.894736999999999,24,7,1,True,12,1,1
147898.0,287.7699890136719,513.9451841622491,1,1,0,1,3.8001191154383966,1,1,1,1.0,9.1931858511772,0,1,1,1,1,0,28.695346089055352,6.4244650000000005,39,11,1,True,12,1,1
38453.0,933.9099731445312,41.174204265670745,1,1,0,0,3.5,2,2,1,1.0,6.6048256285482685,0,1,1,1,1,0,24.64648295866577,7.772494999999999,50,12,1,True,12,1,1
